0.000308909,0.000332669,0.962722778,0.025666449,0.015766747,0.016394701,0.961962819,0.968074203,0.961113811,0.961002469,0.967746079,0.9677881,0.975753009,0.975207806,0.960128129,0.960949838,0.960727751,0.961244285,0.959802866,0.9607777,0.96976465,0.9607234,0.961113811,0.961342037,0.021438232,0.01589332,0.016016742,0.023560764,0.022512345,0.022843737,0.015669134,0.01581293,0.015493419,0.015086871,0.015756896,0.016942998,0.01650689,0.015288412,0.015779341,0.008586098,0.049012512,0.143564224,0.047055643,0.266446173,0.047030803,0.05419752,0.05489048,0.046328891,0.95605725,0.958555758,0.960671782,0.96421802,0.955592334,0.956145644,0.266947329,0.264212221,0.004532199,0.956215739,0.005119598,0.95654273,0.955479801,0.955614209,0.955356359,0.954496503,0.956724465,0.956007481,0.004919657,0.00490008,0.004959315,0.004821137,0.02252082,0.023064893,0.02300082,0.022548513,0.022534741,0.010693486,0.010807269,0.010029812,0.01010492,0.003115116,0.003190937,0.003014035,0.000302572,0.005403147,0.005549996,0.002691709,0.002941163,0.003008734,0.002823484,0.003304389,0.004783501,0.000786852,8.47438E-05,4.35733E-05,0.000751259,0.004169236,0.00446111,0.011216868,0.004326984,0.014626394,0.958085895,0.956830978,0.9558056,0.954762697,0.954707146,0.955875635,0.954511285,0.956271768,0.955136955,0.95498085,0.004192267,0.050906666,0.052198116,0.057604134,0.003873576,0.004771265,0.217250496,0.21786654,0.220197961,7.78843E-05,0.948809385,0.948009729,0.956651151,0.005639798,0.005589459,0.00546289,0.005409254,0.007347367,0.009186898,0.008888662,0.002739342,0.002777243,0.002631659,0.004841959,0.00486271,0.004847309,0.004470346,0.004901362,0.004813107,0.004655377,0.004363142,0.000866155,0.000865025,0.000953535,0.000921802,0.002672639,0.00874007,0.008569047,0.008818174,0.008740016,0.009028236,0.008798844,0.038529117,0.001864379,0.003864325,0.001832198,0.003836345,0.00364474,0.001690153,0.009989497,0.009260157,0.010688442,0.01073846,6.91904E-05,7.53467E-05,0.000304558,0.00030617,0.003347425,0.009022714,0.008892936,0.036447544,0.005517488,0.005567076,0.003353222,0.004103159,0.002839682,0.003768581,0.003339886,0.002791283,0.002746759,0.002955266,0.002761521,0.002800612,0.0230208,0.000904407,0.000911394,0.000898122,6.08618E-05,0.011207426,0.003908199,0.003815699,0.003790104,0.009891888,0.009157543,0.022426143,0.022163184,0.021896729,0.022674048,0.023188375,0.022893813,0.022446776,0.022112304,0.022200489,0.022495696
0.001475599,0.001519996,0.97182703,0.069095753,0.041835584,0.042770546,0.966457129,0.971412659,0.965128481,0.965782583,0.971210361,0.971232593,0.977605283,0.977276921,0.964588344,0.964951038,0.965093791,0.966144741,0.964994013,0.965251505,0.97156018,0.964720309,0.965807259,0.965616643,0.05376447,0.04139325,0.042222485,0.056430701,0.056390073,0.056315813,0.041874241,0.04194884,0.041877445,0.041393686,0.042427409,0.044491205,0.044512343,0.041148309,0.041625578,0.023950044,0.115559727,0.252967209,0.112668514,0.387613028,0.114930414,0.12816751,0.131416351,0.115659274,0.965053201,0.969012797,0.969934583,0.974978089,0.965862632,0.966048956,0.388803899,0.387263089,0.014858805,0.966249406,0.012211347,0.965493023,0.964533448,0.96577704,0.965373158,0.965445936,0.966529369,0.966494977,0.011915617,0.012070519,0.012043279,0.011626575,0.061391275,0.063348688,0.06287434,0.061318971,0.061383255,0.034266371,0.034672607,0.032509182,0.032629009,0.011903059,0.011956461,0.011798746,0.001403905,0.014985771,0.015210405,0.008517985,0.008672484,0.01067734,0.008421953,0.010824538,0.014848024,0.003172419,0.000441247,0.000226825,0.00315208,0.013933457,0.014690991,0.028743323,0.014918159,0.034880251,0.967288673,0.966268659,0.965204775,0.964488745,0.964456022,0.96569109,0.965022206,0.965443671,0.964461148,0.96477282,0.013752892,0.128807619,0.128789708,0.131829724,0.010812021,0.010945687,0.34770909,0.345618129,0.349325269,0.000433206,0.960431993,0.96078223,0.967050731,0.012019315,0.011866923,0.011839903,0.011767746,0.020767195,0.027477473,0.02704362,0.007561398,0.00752441,0.007517188,0.012483643,0.012318231,0.012275351,0.011929234,0.012388096,0.012230147,0.012361224,0.016005768,0.003095595,0.003181942,0.003292961,0.003269192,0.007431045,0.026283786,0.026711136,0.026505893,0.026501469,0.026706891,0.026788296,0.06942299,0.00588713,0.012598905,0.005975669,0.01240895,0.012391537,0.005620436,0.031998128,0.031219192,0.023030085,0.022115357,0.000381703,0.000409807,0.001437247,0.00146438,0.010027965,0.027617577,0.027388489,0.053384859,0.013626628,0.013939603,0.009667838,0.01352413,0.010974923,0.012960555,0.010537103,0.010412304,0.010958863,0.011143977,0.010576266,0.010873945,0.062028874,0.00329227,0.003210448,0.003148844,0.000335672,0.025127511,0.01236085,0.012490451,0.012126206,0.031723935,0.030532721,0.060006257,0.059582785,0.060735244,0.062606379,0.061782897,0.06196906,0.061259091,0.060554963,0.061803211,0.061577737
0.000327116,0.000349345,0.97062856,0.026553025,0.016254891,0.016738487,0.968334258,0.973911107,0.967880964,0.967423975,0.973819613,0.973739743,0.980035245,0.979894459,0.967152178,0.96749115,0.967220187,0.96806407,0.96701169,0.967576325,0.974435151,0.967252672,0.968086183,0.967813313,0.022167617,0.016324738,0.016557602,0.024078969,0.023437373,0.023322785,0.016144101,0.016195599,0.016129619,0.01586671,0.016244028,0.017512692,0.017018111,0.015903302,0.01617616,0.00880338,0.054092217,0.146007001,0.052033763,0.289630741,0.052053977,0.060116317,0.060170546,0.051813371,0.964435041,0.967390656,0.968115807,0.971912622,0.964593768,0.964944184,0.29076001,0.288823187,0.004852169,0.964722216,0.005079572,0.964697838,0.963792622,0.964289606,0.964220464,0.963941813,0.965471685,0.964563727,0.004901071,0.004877405,0.004933051,0.004750936,0.023092674,0.023662169,0.023789139,0.022973575,0.023137197,0.011360344,0.011367104,0.010596682,0.010823598,0.003379637,0.003425271,0.00323549,0.000313511,0.00545399,0.005579934,0.002774437,0.002988964,0.003212646,0.002910599,0.003520229,0.004976904,0.000817654,8.66394E-05,4.34769E-05,0.00078915,0.004476358,0.004853807,0.011256071,0.004752134,0.014370255,0.965908229,0.965312719,0.964493811,0.963608027,0.963869929,0.964552939,0.963909984,0.964681506,0.963615596,0.96405822,0.004422023,0.054509725,0.055065252,0.058864899,0.003848768,0.004601342,0.226027995,0.225064069,0.228199393,8.0527E-05,0.958605349,0.958117247,0.965402484,0.005459658,0.005335555,0.005293557,0.005188393,0.007544792,0.009594565,0.009474909,0.002731223,0.002743862,0.00265364,0.004894564,0.004825209,0.00485679,0.004489085,0.004855318,0.004869505,0.004725541,0.004805,0.000899218,0.000909919,0.000985516,0.000971324,0.002685,0.009186703,0.009180547,0.009289141,0.009271338,0.009463436,0.009233257,0.036909778,0.001927256,0.004142133,0.001885463,0.004055285,0.003905408,0.001766384,0.010472604,0.010040935,0.010198152,0.010174065,7.20195E-05,7.82473E-05,0.000322326,0.000325725,0.003457752,0.009437502,0.00940188,0.032999936,0.005415972,0.005476513,0.003394524,0.004349564,0.003163729,0.004115019,0.003530648,0.003109944,0.003086433,0.003256991,0.003031691,0.00310411,0.023627246,0.000965509,0.000949943,0.00093147,6.26181E-05,0.010911139,0.004180965,0.004080098,0.004027467,0.010399968,0.009674898,0.023004139,0.022397546,0.022766719,0.023433411,0.023588555,0.023393571,0.023085795,0.022982245,0.023030881,0.02339988
0.000258673,0.000279388,0.963215053,0.023305276,0.014265302,0.014835615,0.962741256,0.968844712,0.961982071,0.961835086,0.968545318,0.968552291,0.976471424,0.975937366,0.960986614,0.961786628,0.961565256,0.9620502,0.960642278,0.961644113,0.970614195,0.961639345,0.961912692,0.962173998,0.019507384,0.01440952,0.014482262,0.021540036,0.020482857,0.02084668,0.014157935,0.014299049,0.013983376,0.013615936,0.014237334,0.015331608,0.01490782,0.013823842,0.014287863,0.007687906,0.045129795,0.136342391,0.043337569,0.25789538,0.043177187,0.049977824,0.050576393,0.042479228,0.956662595,0.959046066,0.961161256,0.964603841,0.956070244,0.956676126,0.258120477,0.255418986,0.003989996,0.956737757,0.004611255,0.957185566,0.956056714,0.956132352,0.955860198,0.954958022,0.957269073,0.956537187,0.004421797,0.004404476,0.004460102,0.004335504,0.020396518,0.020895816,0.020804562,0.020445403,0.020431476,0.009504741,0.009585829,0.008891839,0.008956363,0.002704056,0.002776916,0.002611696,0.000253859,0.004810234,0.004944365,0.002359915,0.002593467,0.002626848,0.002490584,0.002902451,0.004228937,0.000672599,6.98255E-05,3.57022E-05,0.000639955,0.003663059,0.003933381,0.010129121,0.003796259,0.013311581,0.958590269,0.957337856,0.956338823,0.955309689,0.955292761,0.956407249,0.955052674,0.95682466,0.955725908,0.955482602,0.003679804,0.046678431,0.047966879,0.053277317,0.003433899,0.004299925,0.208454341,0.209347352,0.211640194,6.37333E-05,0.94928354,0.948446155,0.957100511,0.005119033,0.005072429,0.004951349,0.004899441,0.006565568,0.00817772,0.007910815,0.002424706,0.002458475,0.002325325,0.004333425,0.004347066,0.004348778,0.003994862,0.004394992,0.00431461,0.004153967,0.003815438,0.00074855,0.000746249,0.000825677,0.000796879,0.002368347,0.007786395,0.007606903,0.007851497,0.007781892,0.008042011,0.007818378,0.036004614,0.001636711,0.003407995,0.00160276,0.003383619,0.003199278,0.00147785,0.008875486,0.008176746,0.009747973,0.009844445,5.66696E-05,6.1922E-05,0.000255039,0.000256521,0.002955492,0.00801913,0.00790277,0.034503479,0.004948758,0.004996777,0.002968411,0.003605914,0.002467533,0.003319148,0.002940802,0.002434378,0.002378753,0.00256933,0.002395387,0.002425974,0.020849984,0.000780794,0.000788921,0.000777586,4.97614E-05,0.010194561,0.003454367,0.003363289,0.003344695,0.008777424,0.008091403,0.020358291,0.020097211,0.01980694,0.020539753,0.021018965,0.020750843,0.020300692,0.020028435,0.020073853,0.020388663
0.008337655,0.008261462,0.972381413,0.223437577,0.130432561,0.133625641,0.9651317,0.968806744,0.962767005,0.96416539,0.967415273,0.968202353,0.975232303,0.974009931,0.961390078,0.96301347,0.963659525,0.964165032,0.962912202,0.963354766,0.969319165,0.962688565,0.963229537,0.963500917,0.153105378,0.129211634,0.12889941,0.158226088,0.158390269,0.164037228,0.131890133,0.132185683,0.130240947,0.128843144,0.132850885,0.135079846,0.140719578,0.128503844,0.130788758,0.078176036,0.258357882,0.485182315,0.26077953,0.524425685,0.269258708,0.287405252,0.310553581,0.270997196,0.965456724,0.969586551,0.972028375,0.977958798,0.965906918,0.966691852,0.522955954,0.521212757,0.052151836,0.967382848,0.033818912,0.966534495,0.965162098,0.96648252,0.966044843,0.965579033,0.967032909,0.967933714,0.033697516,0.034831125,0.034031749,0.03348583,0.210152656,0.213216424,0.209616348,0.210141256,0.205598906,0.129922196,0.131479725,0.124842457,0.120100461,0.050309673,0.050819099,0.052369215,0.008094901,0.049581677,0.050196674,0.03012534,0.029549571,0.041804411,0.028227251,0.037933473,0.052610442,0.015480767,0.002929853,0.001578726,0.015748791,0.050436124,0.051727582,0.091014937,0.053695399,0.106607229,0.968092978,0.966802597,0.965421021,0.964873552,0.963748217,0.965947509,0.965076506,0.965763271,0.964992464,0.964524984,0.051167719,0.345206559,0.342047483,0.35097608,0.035551205,0.030179705,0.560756683,0.558330715,0.563232005,0.003058084,0.961592078,0.962643683,0.967508256,0.030024435,0.030453421,0.029772392,0.03096246,0.070701197,0.093652681,0.089431651,0.025357313,0.025431037,0.025716128,0.036572717,0.036981501,0.036560353,0.03717364,0.037842255,0.03564785,0.037306733,0.064253412,0.01280977,0.013122796,0.013019565,0.012838039,0.024950512,0.088997506,0.08965265,0.088485755,0.088666104,0.089219436,0.091808341,0.158180431,0.021272305,0.043996863,0.022463534,0.04426939,0.045093715,0.021035422,0.123517342,0.119191878,0.06064957,0.055661369,0.002579057,0.002777423,0.008094339,0.008195519,0.034605868,0.094581701,0.092387162,0.102606937,0.040075399,0.041782994,0.032877851,0.050731879,0.044454344,0.047123369,0.036831319,0.039885584,0.044813171,0.045100577,0.043801177,0.04440337,0.20797874,0.012947319,0.012953975,0.01253267,0.002403676,0.070571609,0.041665632,0.044304959,0.042521428,0.121436134,0.119737335,0.201904848,0.204222038,0.20524396,0.210783243,0.208763406,0.212118715,0.206467286,0.202103376,0.209908083,0.20663777
0.000452188,0.000479724,0.967568278,0.031907059,0.019689146,0.020275023,0.965076625,0.970796287,0.964303017,0.964082599,0.970555127,0.970612943,0.977505386,0.977218986,0.963484764,0.963962734,0.963675261,0.964588881,0.963338375,0.964033306,0.971384585,0.963651359,0.964499295,0.964420199,0.02652262,0.019742558,0.020006582,0.028663987,0.027956693,0.027948638,0.019591928,0.019643549,0.019519722,0.019169802,0.019730426,0.021156289,0.020744499,0.019212224,0.019588474,0.010879397,0.061869446,0.160943329,0.059461609,0.300110698,0.059772018,0.068453647,0.068960756,0.059526406,0.961010396,0.964102745,0.965295732,0.969302118,0.961301148,0.961590409,0.301310897,0.299002796,0.006105526,0.961489439,0.006248006,0.961396217,0.960466325,0.961047828,0.960888326,0.960493028,0.962133467,0.961409807,0.00604629,0.006035719,0.006082041,0.005886993,0.027987858,0.028652696,0.028770465,0.027881054,0.027961642,0.01417845,0.01425685,0.013298374,0.0134583,0.004357141,0.004423837,0.00421577,0.000436641,0.006808199,0.006975541,0.003566255,0.003807448,0.004128769,0.003687107,0.004457403,0.006282313,0.001093713,0.000125664,6.41163E-05,0.001058581,0.005625656,0.006043172,0.013737526,0.005952197,0.017409761,0.962877631,0.962017953,0.96107614,0.960183978,0.960297227,0.961184621,0.960327327,0.961314023,0.960189939,0.960553408,0.005617905,0.063379407,0.064106099,0.06843885,0.004926212,0.005718519,0.242593482,0.241237104,0.244845971,0.000117816,0.954988241,0.954504788,0.962265611,0.006667794,0.006562682,0.006492516,0.006402041,0.009320023,0.011912378,0.011693655,0.00344853,0.003465652,0.003359997,0.006044055,0.005993573,0.005991196,0.005594306,0.006015853,0.005992878,0.005869099,0.006060198,0.001187496,0.001199935,0.001295732,0.001270544,0.003379333,0.01135508,0.011360868,0.011486916,0.011438017,0.011717296,0.011476357,0.042893961,0.002467947,0.005238528,0.002436749,0.005146794,0.004978877,0.002273859,0.013144379,0.012581258,0.012604602,0.012501268,0.000104946,0.000113644,0.000444194,0.000449146,0.004346034,0.011834029,0.011757209,0.038035423,0.00683457,0.006912147,0.004259225,0.005513173,0.004057104,0.005203122,0.004478771,0.003973094,0.003966326,0.004172613,0.003906183,0.003993323,0.028595839,0.001260235,0.00124714,0.001223292,9.15336E-05,0.01325131,0.005260738,0.005165204,0.005099341,0.013041851,0.012179765,0.027722282,0.027219482,0.027551804,0.028404571,0.028552314,0.02833372,0.027998952,0.027653916,0.027833171,0.02829157
0.000356142,0.000379477,0.969970226,0.02790314,0.0171123,0.017621279,0.967618167,0.973206162,0.967060328,0.966685653,0.973072827,0.973035395,0.979465187,0.979285419,0.966319263,0.966700017,0.96642226,0.967280328,0.966184139,0.966780126,0.973740935,0.966435492,0.967269599,0.967061102,0.023258748,0.017175848,0.017416436,0.025231076,0.024576098,0.024489872,0.017004149,0.017056467,0.016979801,0.016692529,0.017117275,0.018421978,0.017954571,0.016728498,0.017024454,0.009313839,0.056139108,0.149989218,0.053984948,0.292654961,0.054082051,0.062317058,0.062502667,0.053843744,0.963689864,0.966685534,0.967538595,0.971392751,0.963887751,0.964230299,0.29385218,0.291784704,0.005158152,0.964042127,0.005361712,0.963996947,0.963075578,0.963603199,0.963511765,0.963207066,0.964754522,0.963909566,0.005176721,0.005157817,0.005210191,0.005025697,0.024322532,0.024915643,0.025038013,0.024210833,0.024348103,0.012065999,0.012088296,0.011272163,0.011482866,0.003618043,0.003667878,0.003474806,0.000341875,0.005781076,0.005915806,0.002965784,0.003186714,0.003434696,0.00309799,0.003748397,0.005294607,0.000882186,9.54847E-05,4.808E-05,0.000852321,0.004755462,0.005143516,0.011863664,0.005046058,0.015115906,0.965264857,0.964606404,0.96374923,0.962875366,0.963091075,0.963827491,0.963129461,0.963959396,0.962878168,0.963292658,0.004714454,0.056825455,0.057414182,0.061354708,0.004111044,0.004871507,0.23064585,0.229522213,0.232838437,8.89848E-05,0.957837343,0.957356751,0.964744747,0.005749311,0.005629824,0.005579918,0.005479784,0.007977712,0.010164634,0.010022962,0.002899883,0.002913544,0.002821015,0.005169921,0.005104487,0.005128855,0.004754408,0.005133763,0.005139011,0.004999466,0.005111765,0.000967491,0.000979001,0.001058844,0.001042621,0.002849317,0.009721266,0.009719375,0.009830756,0.009806386,0.010017694,0.009788797,0.038401518,0.002056959,0.004412207,0.002018442,0.004324076,0.004170334,0.001888426,0.011138215,0.010676448,0.010795154,0.010751192,7.94689E-05,8.62985E-05,0.000350453,0.000354321,0.003670372,0.010035993,0.009989779,0.03423699,0.005764041,0.005830779,0.003600632,0.004633268,0.00338268,0.004384801,0.00376222,0.003323761,0.00330276,0.003480648,0.003244653,0.003321226,0.024877327,0.001035813,0.001020315,0.001000501,6.91214E-05,0.011478499,0.004448168,0.004348701,0.004291212,0.011057853,0.01029811,0.024181874,0.023601338,0.023972474,0.024685146,0.024836259,0.024641041,0.024316482,0.02415584,0.024237262,0.02463082
0.000266454,0.000287357,0.967315555,0.023579404,0.014423702,0.014924614,0.966001451,0.971878529,0.96550113,0.96510613,0.971732497,0.971646369,0.97865957,0.978357136,0.964674652,0.965164542,0.964960039,0.965593815,0.964401722,0.965124488,0.973010421,0.965023756,0.96557802,0.96547991,0.019756677,0.014529098,0.014683262,0.021668844,0.020813512,0.02092492,0.014300884,0.014404057,0.014211733,0.013908446,0.014384519,0.015519881,0.015030058,0.014044142,0.014413605,0.007759736,0.047268018,0.137033299,0.045469131,0.268932849,0.045324437,0.052488286,0.05271484,0.044764832,0.960992932,0.963681698,0.964908302,0.968473971,0.960754812,0.961238027,0.269534409,0.267218232,0.00411933,0.96110189,0.00459044,0.96133244,0.960329413,0.960626662,0.960460722,0.959898114,0.961808622,0.960887015,0.00441134,0.004386116,0.004445699,0.004296253,0.020545321,0.021054484,0.021071101,0.020495221,0.020596253,0.009720559,0.009760228,0.009071229,0.009226616,0.002806969,0.002864842,0.002689763,0.00025835,0.004827009,0.004950623,0.002387359,0.002606095,0.002702638,0.002525506,0.002991077,0.00430078,0.000686022,7.0564E-05,3.56751E-05,0.000656218,0.003795136,0.004102654,0.010123753,0.003978346,0.013153771,0.962598085,0.961750031,0.96086961,0.959910274,0.96008122,0.960936546,0.960012257,0.96117425,0.960120142,0.960293472,0.003766659,0.048088171,0.049083486,0.053529549,0.003395652,0.004209933,0.211945161,0.212156311,0.214606404,6.46706E-05,0.954357445,0.953697622,0.961603999,0.005036398,0.004947915,0.004872173,0.004786149,0.006643611,0.008330033,0.00814232,0.002429171,0.002452772,0.002339362,0.004361827,0.004335302,0.00435748,0.00400003,0.00437406,0.004344904,0.004190749,0.003999779,0.000760849,0.000763082,0.000838477,0.000817869,0.002379371,0.007955369,0.0078514,0.008038813,0.00799436,0.00821033,0.007979297,0.035109848,0.00166088,0.003504964,0.001620317,0.003454506,0.00329027,0.001506926,0.009013922,0.008460387,0.00941716,0.009475821,5.78297E-05,6.29935E-05,0.000263113,0.000265153,0.003007923,0.008137885,0.008065755,0.032696869,0.004852893,0.004899211,0.002993205,0.003699371,0.002593387,0.003444071,0.003010448,0.00255131,0.002511535,0.002690672,0.002500883,0.00254806,0.021008024,0.000806705,0.000804393,0.000791945,5.05304E-05,0.010035371,0.003551522,0.003454328,0.003424268,0.008936886,0.008261629,0.020519391,0.020083357,0.020100771,0.020754561,0.021105425,0.020847246,0.020477869,0.020339621,0.020360388,0.020668335
0.000530553,0.000563068,0.966012478,0.03462816,0.021446595,0.022124533,0.963317454,0.969217777,0.962562919,0.962293208,0.968954802,0.969049633,0.976172447,0.975836635,0.961704075,0.962167382,0.961925626,0.962855279,0.961547554,0.962268889,0.969811857,0.961809933,0.962671876,0.962605715,0.028735623,0.021520317,0.02182783,0.030944079,0.03025041,0.030206883,0.021380667,0.021445395,0.021285376,0.0209176,0.021513268,0.023043169,0.022615625,0.020962493,0.021359421,0.011999123,0.065807208,0.167575836,0.063210934,0.305855364,0.063685685,0.072627485,0.073262967,0.063513823,0.959301591,0.962427795,0.963679552,0.967794657,0.959640503,0.959838688,0.306949645,0.304605842,0.006812104,0.959728122,0.006896176,0.959608972,0.958766341,0.959415257,0.959176302,0.958763778,0.960431218,0.959636509,0.006692122,0.006681819,0.006726021,0.006513896,0.030452032,0.031158682,0.031339612,0.0303354,0.030393831,0.015621145,0.015729733,0.014688478,0.014863714,0.004909709,0.004973741,0.004753361,0.000513748,0.007569167,0.007747226,0.004010362,0.004267304,0.004646724,0.004130081,0.004984,0.007008984,0.001262811,0.000150598,7.77039E-05,0.001221685,0.006292874,0.006741822,0.015113626,0.006658118,0.019016938,0.96118331,0.960330725,0.959328353,0.958428621,0.958551049,0.959474981,0.958569109,0.959612072,0.95849812,0.958858371,0.006281812,0.067764968,0.068549454,0.072888359,0.005493308,0.006316828,0.249700546,0.248257056,0.251720846,0.000141714,0.953179836,0.952688038,0.960587263,0.007350271,0.007236723,0.007163283,0.007064702,0.010322554,0.01315803,0.012916994,0.003874498,0.003901492,0.003782168,0.006704854,0.006662027,0.006645172,0.006232942,0.006679079,0.006654035,0.006526285,0.006788919,0.001356926,0.001371119,0.001479114,0.001449541,0.00379456,0.01255946,0.012570368,0.012699824,0.012622488,0.012941994,0.012701158,0.045827787,0.002782573,0.005830299,0.002746162,0.005733899,0.005558316,0.002570842,0.014508658,0.013928184,0.013748758,0.013605558,0.000126244,0.000136352,0.000521725,0.000527298,0.004870844,0.013050243,0.012971296,0.040429331,0.007538007,0.007617608,0.004777455,0.006167232,0.004558073,0.005788811,0.004996805,0.004452575,0.004470181,0.004690042,0.004400153,0.004502153,0.031135378,0.001439473,0.001422501,0.001398054,0.000110677,0.014519072,0.005844275,0.005746126,0.005682061,0.014407604,0.013498562,0.030150808,0.029624905,0.029975152,0.030864876,0.031058071,0.030811105,0.030498529,0.030058304,0.030280579,0.030771643
0.000160916,0.000175397,0.971455216,0.017639248,0.010661258,0.011048153,0.970266402,0.975989819,0.970308125,0.969507813,0.976059556,0.97578001,0.981960773,0.981871784,0.969536483,0.969820976,0.969604731,0.970219612,0.969279468,0.969873786,0.976988375,0.969771743,0.970330954,0.969945669,0.014901022,0.01079798,0.010899485,0.016483435,0.015759904,0.015750447,0.010557391,0.010643835,0.010510016,0.010333936,0.010587304,0.011536972,0.011012625,0.010438262,0.010675436,0.005568792,0.037986767,0.116789803,0.036588445,0.25279817,0.036151081,0.042473007,0.042207688,0.035761017,0.965630829,0.968070507,0.96863842,0.97197026,0.965210438,0.96570909,0.252908438,0.251361102,0.002873699,0.965391815,0.0033306,0.965746999,0.964819849,0.964973032,0.964910567,0.964533567,0.966303825,0.965078354,0.003188602,0.003154604,0.003215386,0.003080825,0.015159748,0.015554109,0.015602984,0.01510324,0.015271845,0.006852671,0.0068221,0.006335262,0.006528893,0.001881905,0.001917683,0.001773655,0.000154726,0.003418034,0.00350115,0.001612674,0.001787947,0.001827777,0.001745359,0.002063276,0.002990189,0.000437277,3.96749E-05,1.96245E-05,0.000415274,0.002652868,0.002912776,0.007432089,0.002789985,0.009768066,0.96662569,0.966165602,0.965453684,0.964482844,0.964907229,0.965444028,0.964811683,0.965697348,0.964693367,0.96499145,0.002585677,0.0376806,0.038376793,0.042024583,0.002314044,0.003005903,0.187997341,0.18887651,0.190623328,3.58704E-05,0.959231377,0.958519161,0.965818763,0.003705133,0.003600786,0.003562001,0.003466782,0.004778271,0.005931544,0.005854161,0.001695551,0.001711239,0.001625663,0.003146693,0.003097158,0.003150575,0.002850486,0.003141284,0.003153447,0.002993898,0.002776587,0.000494365,0.000496227,0.000548292,0.00053744,0.001668978,0.005713742,0.005619413,0.005758029,0.005743686,0.005870562,0.005665937,0.027810819,0.001132121,0.002427958,0.001085339,0.002378994,0.002246147,0.001018297,0.006305165,0.005919865,0.006788787,0.006905561,3.22546E-05,3.53165E-05,0.000159685,0.000160705,0.002108376,0.005694664,0.005668158,0.026336962,0.0033857,0.003415498,0.002105787,0.00255403,0.001753387,0.002381563,0.002072882,0.001735566,0.001691149,0.001819697,0.001679102,0.001711883,0.015550478,0.000532384,0.00052702,0.000518235,2.81242E-05,0.007442907,0.002475177,0.002383403,0.002368224,0.006255112,0.005741165,0.015318526,0.01478597,0.014853969,0.015314558,0.015591711,0.015397664,0.015107425,0.015171763,0.015086304,0.015336474
0.002173528,0.002237343,0.954223454,0.080702595,0.050119955,0.0519678,0.949759781,0.955412984,0.946781576,0.948457241,0.954021692,0.955106974,0.96477437,0.96341902,0.945731819,0.947059929,0.947320342,0.94833833,0.945963025,0.946954966,0.956820726,0.94637388,0.947124958,0.948202729,0.063300349,0.05003155,0.050496921,0.066599712,0.065910533,0.067314588,0.050495859,0.050827954,0.049809545,0.048584938,0.050850283,0.05309074,0.054045763,0.048643868,0.050047915,0.030131971,0.118927456,0.266425759,0.114263296,0.364991993,0.118216172,0.129011914,0.1354561,0.117875114,0.946098626,0.949838698,0.953773081,0.959236085,0.946653247,0.946910679,0.366233081,0.361182779,0.018534634,0.947591841,0.016418835,0.946689188,0.946031272,0.947338521,0.946218789,0.945233107,0.947413743,0.947894037,0.016073853,0.016327187,0.016187593,0.015965959,0.073804282,0.075213335,0.074586362,0.073429078,0.072666906,0.041883156,0.043068048,0.040336069,0.039362334,0.015075432,0.015360163,0.015360191,0.002145267,0.019829856,0.020334143,0.011767092,0.012038015,0.013731131,0.011421638,0.013834623,0.019191483,0.004462226,0.000736061,0.000403302,0.004413177,0.017111098,0.017642554,0.036517013,0.017895358,0.044671033,0.949852169,0.947483122,0.945609868,0.944946349,0.944256961,0.946677446,0.944402695,0.946692705,0.945414484,0.944848001,0.017781064,0.137635872,0.139559388,0.146944076,0.015583536,0.015801497,0.350182682,0.348502368,0.35312587,0.000723922,0.939840257,0.939864755,0.948761463,0.016849242,0.017108772,0.016632542,0.016960066,0.02625107,0.033705138,0.032273903,0.010545732,0.010659851,0.010451023,0.016493868,0.016795384,0.016300039,0.016073391,0.016782492,0.016144859,0.016449349,0.019117231,0.004396607,0.00444408,0.004697661,0.004533751,0.010168578,0.03172433,0.031868462,0.03208996,0.03157011,0.032770012,0.032856088,0.087775305,0.008006615,0.015998116,0.008237644,0.016043404,0.015950916,0.007618354,0.039769128,0.037846759,0.033100482,0.031837456,0.00062799,0.000669382,0.00210584,0.002132157,0.013140297,0.035053514,0.034296166,0.072915129,0.01971188,0.020049164,0.012827643,0.017307889,0.01344632,0.015935969,0.013790363,0.012822072,0.013362689,0.013834838,0.01325242,0.013498562,0.074577011,0.004476418,0.004497199,0.004433847,0.000566029,0.033234499,0.015631707,0.015930967,0.015679199,0.039396666,0.037912387,0.071025141,0.072115757,0.071679324,0.07429006,0.074859805,0.074424036,0.073416039,0.070390947,0.072684661,0.072794117
